Price,Adj Close,Close,High,Low,Open,Volume
2021-08-23,418.02294921875,447.260009765625,448.2300109863281,443.44000244140625,445.1600036621094,54973000
2021-08-24,418.6865539550781,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700
2021-08-25,419.5650634765625,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700
2021-08-26,417.08837890625,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600
2021-08-27,420.81744384765625,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100
2021-08-30,422.6680603027344,452.2300109863281,453.07000732421875,450.7099914550781,450.9700012207031,48357400
2021-08-31,422.04180908203125,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200
2021-09-01,422.2661437988281,451.79998779296875,453.1099853515625,451.54998779296875,452.55999755859375,48721400
2021-09-02,423.5653381347656,453.19000244140625,454.04998779296875,451.9100036621094,453.32000732421875,42501000
2021-09-03,423.4624938964844,453.0799865722656,453.6300048828125,451.54998779296875,451.9800109863281,47170500
2021-09-07,421.9483947753906,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500
2021-09-08,421.4342956542969,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900
2021-09-09,419.6304931640625,448.9800109863281,452.57000732421875,448.7200012207031,450.70001220703125,57970400
2021-09-10,416.3219299316406,445.44000244140625,451.489990234375,445.30999755859375,451.0400085449219,89948200
2021-09-13,417.3872985839844,446.5799865722656,448.9200134277344,444.1099853515625,448.6400146484375,83738600
2021-09-14,415.1349792480469,444.1700134277344,448.3399963378906,443.2200012207031,448.1199951171875,78197100
2021-09-15,418.60235595703125,447.8800048828125,448.4100036621094,443.44000244140625,444.6199951171875,78792200
2021-09-16,417.93890380859375,447.1700134277344,448.3599853515625,444.0199890136719,447.32000732421875,77786700
2021-09-17,413.86767578125,441.3999938964844,445.3699951171875,441.0199890136719,444.9200134277344,118425000
2021-09-20,406.9667663574219,434.0400085449219,436.55999755859375,428.8599853515625,434.8800048828125,166445500
2021-09-21,406.582275390625,433.6300048828125,437.9100036621094,433.07000732421875,436.5299987792969,92526100
2021-09-22,410.5484619140625,437.8599853515625,440.0299987792969,433.75,436.04998779296875,102350100
2021-09-23,415.53668212890625,443.17999267578125,444.8900146484375,439.6000061035156,439.8500061035156,76396000
2021-09-24,416.2210998535156,443.9100036621094,444.6700134277344,441.2099914550781,441.44000244140625,62094800
2021-09-27,415.0303649902344,442.6400146484375,444.04998779296875,441.8999938964844,442.80999755859375,61371100
2021-09-28,406.666748046875,433.7200012207031,440.0400085449219,432.94000244140625,439.69000244140625,130436300
2021-09-29,407.3511962890625,434.45001220703125,437.0400085449219,433.8500061035156,435.19000244140625,82329200
2021-09-30,402.37237548828125,429.1400146484375,436.7699890136719,428.7799987792969,436.0199890136719,140506000
2021-10-01,407.15435791015625,434.239990234375,436.0299987792969,427.2300109863281,430.9800109863281,129240100
2021-10-04,401.9035949707031,428.6400146484375,433.9599914550781,426.3599853515625,433.0,128570000
2021-10-05,406.0853576660156,433.1000061035156,435.489990234375,429.3900146484375,430.239990234375,90682500
2021-10-06,407.7730712890625,434.8999938964844,435.1199951171875,427.5400085449219,429.2699890136719,113032200
2021-10-07,411.298583984375,438.6600036621094,441.67999267578125,438.20001220703125,438.3900146484375,72437500
2021-10-08,410.5484619140625,437.8599853515625,439.8900146484375,437.19000244140625,439.4800109863281,74557400
2021-10-11,407.5762023925781,434.69000244140625,440.260009765625,434.6199951171875,437.1600036621094,65233300
2021-10-12,406.5729064941406,433.6199951171875,436.1000061035156,432.7799987792969,435.6700134277344,71181200
2021-10-13,408.03564453125,435.17999267578125,436.04998779296875,431.5400085449219,434.7099914550781,72974000
2021-10-14,414.8990783691406,442.5,442.6600036621094,438.5799865722656,439.0799865722656,70236800
2021-10-15,418.05889892578125,445.8699951171875,446.260009765625,444.0899963378906,444.75,66260200
2021-10-18,419.2965393066406,447.19000244140625,447.54998779296875,443.2699890136719,443.9700012207031,62213200
2021-10-19,422.5313415527344,450.6400146484375,450.7099914550781,448.2699890136719,448.9200134277344,46996800
2021-10-20,424.19097900390625,452.4100036621094,452.7300109863281,451.010009765625,451.1300048828125,49571600
2021-10-21,425.29736328125,453.5899963378906,453.8299865722656,451.30999755859375,451.7699890136719,41305400
2021-10-22,424.8566589355469,453.1199951171875,454.6700134277344,451.04998779296875,453.1300048828125,58845100
2021-10-25,427.1350402832031,455.54998779296875,455.8999938964844,452.3900146484375,454.2799987792969,45214500
2021-10-26,427.5194396972656,455.9599914550781,458.489990234375,455.55999755859375,457.20001220703125,56075100
2021-10-27,425.6255187988281,453.94000244140625,457.1600036621094,453.8599853515625,456.45001220703125,72438000
2021-10-28,429.7322082519531,458.32000732421875,458.3999938964844,455.45001220703125,455.4599914550781,51437900
2021-10-29,430.60430908203125,459.25,459.55999755859375,455.55999755859375,455.8699951171875,70162400
2021-11-01,431.3450012207031,460.0400085449219,460.70001220703125,458.20001220703125,460.29998779296875,48433600
2021-11-02,433.0889587402344,461.8999938964844,462.2300109863281,460.0799865722656,460.2200012207031,48908400
2021-11-03,435.7330322265625,464.7200012207031,465.1499938964844,460.8299865722656,461.29998779296875,52509800
2021-11-04,437.7864990234375,466.9100036621094,467.0,464.989990234375,465.3599853515625,52847100
2021-11-05,439.30548095703125,468.5299987792969,470.6499938964844,466.9200134277344,469.2799987792969,66390600
2021-11-08,439.68048095703125,468.92999267578125,470.2300109863281,468.20001220703125,469.70001220703125,50405200
2021-11-09,438.2271423339844,467.3800048828125,469.57000732421875,465.8800048828125,469.32000732421875,51149100
2021-11-10,434.7016906738281,463.6199951171875,467.3800048828125,462.0400085449219,465.5799865722656,69429700
2021-11-11,434.84234619140625,463.7699890136719,465.2900085449219,463.75,465.2099914550781,34848500
2021-11-12,438.1240539550781,467.2699890136719,467.8599853515625,464.1099853515625,465.1199951171875,53466700
2021-11-15,438.27398681640625,467.42999267578125,468.80999755859375,466.2300109863281,468.6400146484375,46980500
2021-11-16,440.00860595703125,469.2799987792969,470.489990234375,467.07000732421875,467.1499938964844,48857500
2021-11-17,438.9397277832031,468.1400146484375,469.19000244140625,467.4800109863281,469.0,47858300
2021-11-18,440.4305419921875,469.7300109863281,470.010009765625,466.3399963378906,469.239990234375,50625600
2021-11-19,439.6430358886719,468.8900146484375,470.94000244140625,468.5,469.6099853515625,57315600
2021-11-22,438.4053039550781,467.57000732421875,473.5400085449219,467.3500061035156,470.8900146484375,72762000
2021-11-23,438.9866638183594,468.19000244140625,469.1000061035156,464.45001220703125,467.2200012207031,73206500
2021-11-24,440.1586608886719,469.44000244140625,469.57000732421875,465.19000244140625,466.05999755859375,61858800
2021-11-26,430.3417663574219,458.9700012207031,463.8999938964844,457.7699890136719,462.3399963378906,112669600
2021-11-29,435.62060546875,464.6000061035156,466.55999755859375,461.7300109863281,464.07000732421875,86268800
2021-11-30,427.14447021484375,455.55999755859375,464.0299987792969,455.29998779296875,462.0,148559600
2021-12-01,422.4000244140625,450.5,464.6700134277344,450.2900085449219,461.6400146484375,131939200
2021-12-02,428.8696594238281,457.3999938964844,459.07000732421875,450.30999755859375,450.7300109863281,127637800
2021-12-03,425.137939453125,453.4200134277344,460.29998779296875,448.9200134277344,459.1700134277344,137331600
2021-12-06,430.1729736328125,458.7900085449219,460.7900085449219,453.55999755859375,456.1300048828125,98977500
2021-12-07,439.07098388671875,468.2799987792969,468.8800048828125,458.6499938964844,464.4100036621094,95484700
2021-12-08,440.233642578125,469.5199890136719,470.0,466.8299865722656,468.70001220703125,72238800
2021-12-09,437.2613830566406,466.3500061035156,469.6300048828125,466.1400146484375,468.1499938964844,61272600
2021-12-10,441.37762451171875,470.739990234375,470.8999938964844,466.510009765625,469.2300109863281,77159800
2021-12-13,437.4676818847656,466.57000732421875,470.55999755859375,466.2699890136719,470.19000244140625,87724700
2021-12-14,434.4578857421875,463.3599853515625,465.739990234375,460.25,463.0899963378906,97264100
2021-12-15,441.2463073730469,470.6000061035156,470.8599853515625,460.739990234375,463.4200134277344,116899300
2021-12-16,437.35516357421875,466.45001220703125,472.8699951171875,464.79998779296875,472.57000732421875,116568600
2021-12-17,432.7004699707031,459.8699951171875,464.739990234375,458.05999755859375,461.54998779296875,135511600
2021-12-20,428.099365234375,454.9800109863281,455.3999938964844,451.1400146484375,454.4800109863281,107134800
2021-12-21,435.7019958496094,463.05999755859375,463.2099914550781,456.30999755859375,458.6099853515625,69806300
2021-12-22,440.0584411621094,467.69000244140625,467.80999755859375,462.5799865722656,462.7900085449219,58890200
2021-12-23,442.7965393066406,470.6000061035156,472.19000244140625,468.6400146484375,468.75,56439700
2021-12-27,449.06304931640625,477.260009765625,477.30999755859375,472.010009765625,472.05999755859375,56808600
2021-12-28,448.696044921875,476.8699951171875,478.80999755859375,476.05999755859375,477.7200012207031,47274600
2021-12-29,449.27008056640625,477.4800109863281,478.55999755859375,475.9200134277344,476.9800109863281,54503000
2021-12-30,448.028076171875,476.1600036621094,479.0,475.6700134277344,477.92999267578125,55329000
2021-12-31,446.8988952636719,474.9599914550781,476.8599853515625,474.6700134277344,475.6400146484375,65237400
2022-01-03,449.4864807128906,477.7099914550781,477.8500061035156,473.8500061035156,476.29998779296875,72668200
2022-01-04,449.3359069824219,477.54998779296875,479.9800109863281,475.5799865722656,479.2200012207031,71178700
2022-01-05,440.7076721191406,468.3800048828125,477.9800109863281,468.2799987792969,477.1600036621094,104538900
2022-01-06,440.29364013671875,467.94000244140625,470.82000732421875,465.42999267578125,467.8900146484375,86858900
2022-01-07,438.5529479980469,466.0899963378906,469.20001220703125,464.6499938964844,467.95001220703125,85111600
2022-01-10,438.00732421875,465.510009765625,465.739990234375,456.6000061035156,462.70001220703125,119362000
2022-01-11,441.9967956542969,469.75,469.8500061035156,462.04998779296875,465.2300109863281,74303100
2022-01-12,443.1916809082031,471.0199890136719,473.20001220703125,468.94000244140625,471.5899963378906,67605400
2022-01-13,437.085205078125,464.5299987792969,472.8800048828125,463.44000244140625,472.19000244140625,91173100
2022-01-14,437.26397705078125,464.7200012207031,465.0899963378906,459.8999938964844,461.19000244140625,95890900
2022-01-18,429.5201721191406,456.489990234375,459.9599914550781,455.30999755859375,459.739990234375,109709100
2022-01-19,425.0601806640625,451.75,459.6099853515625,451.4599914550781,458.1300048828125,109357600
2022-01-20,420.3556213378906,446.75,458.739990234375,444.5,453.75,122379700
2022-01-21,412.103759765625,437.9800109863281,448.05999755859375,437.95001220703125,445.55999755859375,202271200
2022-01-24,413.8538818359375,439.8399963378906,440.3800048828125,420.760009765625,432.0299987792969,251783900
2022-01-25,408.8011169433594,434.4700012207031,439.7200012207031,427.1499938964844,433.05999755859375,167997300
2022-01-26,407.7755432128906,433.3800048828125,444.0400085449219,428.8599853515625,440.7200012207031,186391100
2022-01-27,405.761962890625,431.239990234375,441.5899963378906,429.45001220703125,438.260009765625,149878300
2022-01-28,415.8392028808594,441.95001220703125,442.0,427.82000732421875,432.67999267578125,164457400
2022-01-31,423.3289489746094,449.9100036621094,450.2799987792969,439.80999755859375,441.239990234375,152251400
2022-02-01,426.1893005371094,452.95001220703125,453.6300048828125,446.94000244140625,450.67999267578125,123155400
2022-02-02,430.3293151855469,457.3500061035156,458.1199951171875,453.04998779296875,455.5,117361000
2022-02-03,420.2145080566406,446.6000061035156,452.9700012207031,445.7099914550781,450.95001220703125,118024400
2022-02-04,422.1903991699219,448.70001220703125,452.7799987792969,443.8299865722656,446.3500061035156,118454400
2022-02-07,420.83551025390625,447.260009765625,450.989990234375,445.8500061035156,449.510009765625,84472900
2022-02-08,424.2980651855469,450.94000244140625,451.9200134277344,445.2200012207031,446.7300109863281,81012000
2022-02-09,430.5081787109375,457.5400085449219,457.8800048828125,455.010009765625,455.2200012207031,92589900
2022-02-10,422.77374267578125,449.32000732421875,457.7099914550781,447.20001220703125,451.3399963378906,140103700
2022-02-11,414.43719482421875,440.4599914550781,451.6099853515625,438.94000244140625,449.4100036621094,153214600
2022-02-14,413.08233642578125,439.0199890136719,441.6000061035156,435.3399963378906,439.9200134277344,123006300
2022-02-15,419.74395751953125,446.1000061035156,446.2799987792969,443.17999267578125,443.7300109863281,88482700
2022-02-16,420.2145080566406,446.6000061035156,448.05999755859375,441.94000244140625,443.92999267578125,84863600
2022-02-17,411.2380676269531,437.05999755859375,446.57000732421875,436.4200134277344,443.2200012207031,102259100
2022-02-18,408.5753173828125,434.2300109863281,438.6600036621094,431.82000732421875,437.3299865722656,132642900
2022-02-22,404.19061279296875,429.57000732421875,435.5,425.8599853515625,431.8900146484375,124391800
2022-02-23,397.0208740234375,421.95001220703125,433.260009765625,421.3500061035156,432.6600036621094,132578000
2022-02-24,402.9956359863281,428.29998779296875,428.760009765625,410.6400146484375,411.0199890136719,213942900
2022-02-25,411.8873596191406,437.75,437.8399963378906,427.8599853515625,429.6099853515625,121804500
2022-02-28,410.8334655761719,436.6300048828125,438.20001220703125,430.70001220703125,432.0299987792969,145615000
2022-03-01,404.5763854980469,429.9800109863281,437.1700134277344,427.1099853515625,435.0400085449219,137785900
2022-03-02,412.01910400390625,437.8900146484375,439.7200012207031,431.57000732421875,432.3699951171875,117726500
2022-03-03,409.9678649902344,435.7099914550781,441.1099853515625,433.79998779296875,440.4700012207031,105501700
